Treatment,Outcome,IV1,IV2,W1,W2,W3,W4,W5
-0.054065249542066596,-1.0771363182913332,0,1,-1.121770104775423,0.9528207419904804,1.602652156225702,0.2985984151442611,-1.7746998650488586
0.02437025159779102,3.5691229047910404,1,1,0.8064938135460681,1.0504032653299242,-0.049636923227562996,1.8059650221483883,0.31354385264728984
2.1560004092076466,-1.215364780298615,0,0,-0.7314513580198094,0.0504118909833656,-1.6065720931850376,-2.678891901904065,1.4340173299865726
0.6222991068046406,-2.047846551454056,0,0,-1.224285003965521,-1.003566347103336,-0.6165460158731038,-0.26476927342727297,-1.7557807364706894
1.551914791562878,6.1414966722329964,1,1,-0.47532663621114746,2.524978656613676,1.1673802554509385,1.285258978074012,0.13883149063553787
0.22183145630625897,-0.59350015193639,0,1,0.9404770983287168,0.5792377068950716,0.06741569907212153,-1.8375610097120805,-1.0471722616943078
-0.16337331488995838,0.009340391068308418,1,1,0.3399722202011249,1.2199893094747112,-0.8956129090468059,0.8048048097277161,-0.717349471484231
-0.23661806269328972,0.30731210732194214,1,0,-0.19800141822076153,-0.4031737084657081,0.6537714401242462,1.30411641909814,-0.2700242212081846
0.9607112775741417,2.6622117146667454,1,0,-1.0758133942564179,-0.7799699929762625,0.7713477205412365,1.7280889816252107,-1.205415939524149
-0.17929977881489134,-3.777106268618417,0,0,-0.6135656927928586,-0.7452043485541524,0.11476873073193812,-0.8576997986162895,-0.14920702037853975
-0.25456708893455315,-2.102824960438033,0,0,0.19929462816076338,-1.0948075567290214,-0.08708469645559386,-0.48472164485530594,0.835905586259839
1.6693125334017178,2.2782853226062043,1,1,-0.7279836743363074,-0.731566992329905,1.02851842787437,0.5295501780879462,0.7367706696156696
0.14918944273855939,-1.5648461918979388,0,0,-0.4178663665724512,1.3046711045191797,-0.5787356490368886,-1.2694235735616126,-2.654853760524813
0.5222616023247181,0.49176758172037804,0,0,-0.14243368626297986,-1.0430969831281849,0.6347892676612737,-0.280743431781306,0.1438509741955845
1.7811258407403023,1.9903979657775226,1,0,-0.9625715248045609,1.6065823722841344,-0.7605314235646506,-0.2560851532963997,0.7935420262064586
0.3183462531385294,-1.1996498656627763,0,0,-0.9991085842514201,-0.2046158779824347,0.40480555235298626,0.017755452437213635,0.08695220497780651
2.110933816873119,5.638439606564344,1,1,1.194694710750291,-0.20508350634596645,0.18032648464493944,-0.7242526664746369,0.8804037843823895
-0.05638810827355274,1.9133948787697388,1,1,1.756659589858372,0.5889591826727307,0.0864374266388245,-0.25949114741158147,-0.07401868257067115
1.1055839001698882,-3.4545357300962065,0,0,-2.098189205891806,-1.361742925253394,-0.7837411379411677,-0.2336248823963476,0.3881293384440988
-0.71547639581014,-2.5897650656709947,0,0,-0.37749648211450954,-0.24713052236483551,0.7072510331818281,-0.2042888019219345,-1.768539282877901
-1.448479286577998,-2.3024780855138682,0,0,0.4197469314108289,-0.5430601899545896,-0.5044631827197288,1.0722413232525887,0.1912054223303649
0.14360851436572952,-0.7074833099984164,0,1,0.4500255627738818,0.4443932958521059,-1.7505198706935128,-0.13005050099472928,0.12393851309339309
0.824822693294204,0.4885396291452282,0,0,-1.3479445967517019,-0.2626201512950855,0.23366343285980026,0.6112655404634534,-0.40694251039811935
-1.545352253852224,-0.2748376562426522,1,0,1.5188102633467953,1.8096284193537207,-0.8707598223154964,0.3914116835094683,-2.4564936082026665
1.0709840248928382,5.696966663992247,1,1,0.6099229226511432,-1.026461241899077,0.2873166519471023,2.299088895313996,1.4568852622508548
1.4884226863905439,4.957592878929569,1,1,0.7990972826435606,1.0538921011972135,0.1509642536287832,0.09854255440325425,1.223995902853449
3.203264454835971,5.978833896266603,1,1,0.5541014791598532,0.32932500178363866,0.0612233116132077,-1.4138918730041024,3.0460706794901538
0.16990694836438638,-0.03004627948351002,0,0,0.6102012174508608,0.5707315722053562,-0.1262355895171044,-1.3732829042787045,-0.3927986901755842
0.6221193195073974,-2.2965642123978833,0,0,-0.7403726519917385,-1.5259596954488832,-0.2164023541898276,-0.8012685727414666,-0.17815861268299135
2.7001282553048673,5.401787164794236,1,1,-1.326864474318224,0.741188539231871,0.9080275549792549,0.8985662406141088,1.039330051510246
2.494587298887275,4.388310477199332,1,1,1.0970946096475285,0.947662059830603,-1.8888993521526587,-1.4789796989498707,1.6834829272537124
0.6109644990262264,3.521164532140334,1,1,0.7436323912391546,0.9283547916039938,1.5277114822980788,0.1574918036255047,-0.16551533889307518
0.09349163848644715,-0.29036500794984543,0,0,0.10364030051265921,-0.7051319904360565,0.2721771053230333,-0.3966728946676655,-0.5112465276638841
0.9842343862448671,-0.2837302735225353,0,0,-0.6944652853158431,-0.47141965240201933,-0.9953567697153689,-0.08110169486689356,1.9733521885786562
-0.05342673054965333,-3.3646642108661773,0,0,-1.5767674289604465,-0.3879130284701968,-0.28597313870071706,0.38251707879097246,-0.9647142357689215
2.136961883144793,2.9606945405174234,1,1,0.5055618955738755,-1.8987811024529653,-0.6594284864121297,-0.2295454464732457,2.1737938025999872
0.7712778510968039,4.416482689847435,1,1,0.5345203340099668,1.0977033748993223,0.9679292322990198,0.9598973988064194,0.5680844682864982
1.6082276814883614,2.4134521547253636,1,0,-1.444715532753483,-0.5818004614888266,1.5362578339722852,0.7222483774692791,-0.06006239255994825
1.7475448164464142,2.3613553632799404,1,0,-1.6256624027817288,-0.654375786438591,1.2268791306180529,0.698960530089809,-1.0502657361147727
-1.6073971101209392,-3.479174713916041,0,0,0.25114247465314565,1.7336701781265658,-1.1183678886898516,-0.017948673631885015,-1.7842433034181453
1.913323298528189,1.8826660040587007,1,1,-0.3982773816029775,-0.3639846047534297,-0.4779899020157174,-0.1790853031402539,0.25946010431212085
1.7888992436455728,5.6963278542760065,1,1,1.3809222122931648,2.149804617447286,0.8671794242504829,-1.3679011846095925,2.1099422818739657
2.9778855092399055,-0.8286589038605853,0,0,-3.0535908894187878,-0.056819427689575465,1.0223163700105242,-1.9443829057795132,0.27272026473673283
-0.37654965935825435,1.0568501383570483,1,1,2.342866431116946,-0.6957356529187056,-1.320005196953257,0.17604797428080587,0.6694801100475761
1.7085529714569483,-0.49436576050000425,0,0,-2.331477295591159,0.7904594596964042,0.44313217817674555,-0.7752205624778584,-1.0837026474690954
1.0654804350455798,1.1941497283641778,1,0,-0.17681589147405719,1.0174070432471531,0.8135106664977415,-1.1386352114952358,-0.4725255702907865
0.7299888353666062,1.4488160870547215,1,1,0.935932952422802,0.7314785084011751,-0.37199651841179376,-0.7081146683211349,-0.32351622638197525
1.2996722297204495,5.127758244418526,1,1,2.054553755015716,0.7918876089111517,-1.555597138021438,-0.4623177069953663,0.6825187293248401
2.8194244611944215,9.28031337353704,1,1,0.6172975982255987,1.8968366660289158,-0.8637155040027984,0.7903011222915067,2.2712113848992255
1.346532098643998,-0.2803562738168101,0,0,0.091752566677874,-0.21946471623054065,-1.0286330185413102,-1.9110125655869956,1.7181300646641613
0.8782932091407136,-2.9202803865065126,0,0,-2.29631124019066,-0.6244173480842437,1.342685056680016,-0.7623020589411179,-2.0770998566487404
1.1437487741364278,6.483642967299915,1,1,1.4359285969616533,-0.6318267344382377,1.1118491137065436,0.973859652180537,1.1380402113960724
-0.6256640565733559,-1.280239097111497,0,0,-0.8556118150258203,-1.0257161912945227,-0.43981750623741994,1.9375389618237455,-1.0081600983143477
1.4306893394014395,1.0657543942822505,0,0,0.6047139792847931,-0.48566277178028117,0.1859079538536985,-2.5510455169638155,0.43840269785261654
0.8574718190518503,-1.6891393857996284,0,0,-1.1752658294872114,-1.4106073260803413,-0.11339590193058151,-0.46168441590855347,-0.9132163549494313
-0.1760068221531515,0.6066705655677241,1,1,0.38324143379062525,0.1483532689769711,-0.39946494031802365,1.454084361672283,0.15510458248110123
0.3961713483780185,0.5256999632995576,1,1,0.7583437103970512,0.4765465668898057,0.5532055762665812,-0.666545817507968,-0.0908957798525684
1.0714235765048894,0.4410788533493437,0,1,-0.9490024651186109,-1.276816318731416,-0.6077995839165269,1.2535994776898667,1.8258780906258516
-0.7896522151183882,-5.449787416693843,0,0,-1.660916109199013,0.41809436477809875,0.602805285160387,-0.04342086768615243,-0.5871523241547862
-0.5489653814854659,-3.9465243215900285,0,0,0.529198942489095,-0.49236505983091444,0.4729944356021482,-2.2044383633415228,-0.8240803839381267
1.1598004510007636,0.555372256878971,0,0,-1.7429004125168621,-0.12497901477520428,0.04892690668953631,0.8136657086112248,0.8964524227974404
-1.2221613480734381,-2.5778335006627917,0,1,1.508765978141937,1.18840962101661,-2.12405659634153,-0.35758559898245307,0.3514518969867454
-0.36487180873995406,-4.6957203315849,0,0,-1.1707425475080382,0.5251324174615797,-0.12939850852419071,-0.7931319407341876,-0.813768197808788
-2.102563654160971,-2.723616596294504,0,0,0.46823297133388914,-0.24785896523468115,-0.35846435575096275,1.4558485318108763,-1.7370602930249277
-0.025279413036681242,2.9263429782633534,1,1,1.9222376140760968,1.5141644795293174,0.6931570654992406,-0.5148501122231479,0.11532831118820344
0.8005611785473055,4.5571890984536925,1,1,2.6922134692929185,2.2608365070109535,-0.8423347997141309,-1.6046264642879853,0.8883724370482322
1.2334469381860464,2.8246505105536306,1,1,1.0909084946892553,-0.874671378135167,-0.2242885846210451,-0.3412643499261465,0.3991901235124986
1.6404848859185766,2.5795637600449446,1,1,-1.6735149037347652,0.8931511938427099,0.36023165620316155,1.5096377711159268,-0.5610648090949496
1.1500226559489837,2.4799690640165957,1,1,0.920713299398693,-0.09298419619760243,-0.011458609956587349,-0.418479918497852,1.2778421376063573
-0.5687582520453999,-1.44677957501869,0,0,-2.126249232404709,1.6392834222029988,-0.05723006103884103,2.272681771393524,-1.2029798506181175
1.6735768987068878,5.81534311076598,1,1,0.17273423619705217,1.673934504358899,1.1262733897041506,0.6337972907055001,2.1509331122657316
0.37832214908584527,-0.15590447745665437,0,0,0.15980596427744215,0.05063392137113817,0.2568279276366475,-1.1743515466403043,-0.4845398500286972
2.4499487704338847,1.3433605926409935,0,0,-0.671933802176852,-0.5550259663009894,-0.42315046231173264,-1.9353024971200288,2.0427499209989084
-0.16298017783116797,0.9938517302372277,1,1,0.09034647491639551,0.9205709432076726,-0.5833716606868231,1.771973745255271,-0.30326775499479763
2.467163560404531,4.537592123908366,1,1,-0.8357296642221591,0.16358620879907804,1.1681008459654598,0.22892488251747056,0.9308812229638032
0.3522366789607428,-5.172933604001307,0,0,-0.6769601796138967,-1.3022128246331994,-0.8643350414695782,-2.093272367791162,-1.3086625848489053
-0.6667323745325526,-4.788524398100402,0,0,-0.40151398808665884,1.0787609257623745,-1.110632687281748,-1.1945622376860008,-0.9641131207646257
-0.07663063233206538,2.7688738981000696,1,1,0.6866985696253506,1.5828591902868925,-0.5663216191740547,1.5458303153530368,-0.624489844860568
0.1751093415783161,1.0492610752714133,1,0,0.656428763519131,-0.6256309231773517,0.3714854731243084,0.055312731819366204,-0.22673905290136248
0.9628762965735126,6.730397514178923,1,1,2.646709394978298,0.07238393765993205,-0.10169166457623027,0.09314976939500119,1.652031733194714
0.6830264255699268,6.166222598026335,1,1,-0.0378516477000358,1.3854123470243163,1.7147590243981652,2.2293755942870304,-1.3368699050250479
2.917887798696164,7.325140336738583,1,1,1.0587321539897032,1.133534397537451,0.3515848690760238,-1.4700134567476273,1.4198447744976275
-2.11724524062186,-7.904246861446263,0,0,0.03413508687287899,-2.630669622515185,-0.44967912654258935,-0.04688355305321561,-1.8137716965340245
-2.0809585366784877,-2.3890334927630943,0,1,0.628948669723822,0.4671237222496501,-0.3017969067075615,1.8269041390765934,-0.8143776346739134
1.697656313333808,0.07376520175665324,0,0,-1.3775988045212761,-1.6923878500102643,0.08343153908961914,-0.3037262245342514,1.1197211354922125
2.1942224718698697,7.758126924851135,1,1,0.9402724644394546,0.9711527986485978,0.9680761605859954,0.23631374104117053,2.774524083521875
1.923904387538176,1.9414974098027664,1,1,-1.003960643263278,1.0878709908563584,0.7369006083018433,-0.3073770019341085,0.7874020801184033
0.49126502628038426,-0.6264963170287163,0,1,-0.48019123226605237,-0.38096312876518357,0.40595603019281223,0.0236142959108848,0.2584781739775752
-0.0024044724398590844,2.0203617250077857,1,1,0.8917276149361761,1.209699294379463,-0.9604981860617683,1.1976957025750175,0.7262023380179755
1.052855596469179,1.6963675083695262,1,1,1.205398879544987,2.2789023634317926,-0.5052479025507031,-1.9152329615600847,0.4747871249333245
3.2703611770367234,7.264144095288201,1,1,-0.8104402554354292,-0.2080184173304816,-0.04929308045021866,0.9875685502108715,0.7136170243695248
-0.10564297532179284,-0.06621802187126502,1,0,0.3578890820316488,0.6915959557561323,-0.2255612142757164,0.06335524679226309,-0.10068561689013229
1.5715556949681122,4.484739584212125,1,1,0.20370282321150746,0.9630098812805534,-0.9759573239291461,0.8333373461007292,0.23888284529738585
-0.0013242611671279853,-0.8454561776869056,0,0,0.16931914401977563,1.5678980287547741,-0.9484832765932176,-1.0480982704077582,-0.7633600527960178
1.015974056478094,1.3882339369523475,1,0,-0.12129202494240202,-1.7723442250178292,0.14218808105035308,0.5606250787029119,1.1346717000601971
-0.19060091728639783,-0.564860609566479,0,1,0.9228400753593682,-0.06755140338498866,-1.1451053194070278,-0.08761611166045406,0.5621126816369167
0.41321721661330285,-1.1320794575428772,0,0,-0.8346196921174848,-0.5912688136470609,0.2686010899132448,-0.0816870757129771,0.4237912215552842
-0.4658592644971959,0.5170718148423776,1,0,1.9090357148075243,-0.7951883318351595,-0.3816218346210237,-0.4179041190245428,0.06057712563010779
0.8317252773047725,3.928579424104659,1,1,-0.04599761372191076,1.009207500639336,0.6778351018051638,1.3390735834933953,-0.5768257763166029
-0.38504987637515176,-2.9806173591534924,0,0,-0.3827553701499983,0.06717614898470041,0.28454446818718787,-0.7980916799264084,-0.6913750279597435
1.010485811738749,5.905114076227084,1,1,-0.0571743719300055,2.216331112500561,0.37105869865261165,1.9269980350728164,-0.1884005543745016
0.611090205147293,3.6244194410931017,1,1,1.3328995159461854,-0.8086331297893729,0.2859121745557683,0.8501394353798262,1.6374119024560627
-2.644500762961888,-5.20818429484718,0,0,0.2030673595244609,-0.3689640996140326,0.09706637277959877,1.170395793147854,-1.7430357635344624
1.2093106331905943,3.2190885762033803,1,1,-0.08759302300722012,-0.8433038948919159,0.1773758440146296,1.5050835001378928,1.349672341086321
0.4910543928165379,-2.737264863814335,0,0,-1.6379212557487066,-0.991329212566501,0.07666759612588145,-0.020137181324953863,-0.793040711416075
-0.3808243896448485,0.3223733121496508,1,1,2.0996355835507043,-0.08790119386089516,-0.05498778907938495,-0.7908357207053676,-0.17514992116713377
1.1074661217816821,2.220615687862889,1,1,-0.8949708516327919,2.8446434018361666,0.6473889861241876,0.20148523513822883,-1.359670223038193
-0.04875416701284874,-1.386019222677358,0,1,-1.2042044002111636,0.11215574546105943,0.35285834008838884,1.3100795556780411,-0.02142800874556583
1.0469899315154039,0.9697060059217955,1,1,-0.972035158393239,1.4230214938091437,-0.5706831964611278,0.7238185159537075,-1.296868788900654
-0.1812975849645815,-3.0752527183792178,0,0,-0.09422986300656788,0.9946857616683847,-0.46250603298403975,-1.7665159793143264,-1.4465406074760434
1.612428342857759,-2.8249541694836737,0,0,-2.6527890975150594,-1.2904140189629125,0.4614633748767301,-0.6199968365670536,-0.16102625222170794
0.23435840949621592,7.183948967263951,1,1,0.8835536224366736,0.4108906446166863,1.7183396715082366,3.1262862349417064,1.299800128869726
1.7352092386935407,2.8789145562298755,1,0,0.6783834379517508,0.6151000652222071,1.0392683396110685,-2.436130154072003,-0.4820609683515851
-0.20042780304638672,-5.540648562371413,0,0,-0.37998303538200034,-1.9261657577215086,1.0751043196437058,-2.35464229501065,-1.7216273317498663
2.360728506241579,5.8776730345582155,1,1,0.04935816634905455,1.7885906724003784,0.6893002483562858,-0.30969937830385713,1.6861608791989364
-1.8934913128050415,-4.517854526957317,0,0,0.06602814146511071,-0.8940484246339278,0.4645590133839594,0.5710891633225486,-1.1700854776547824
0.5740516278458798,4.065598031823257,1,1,0.6352067736911462,0.4281215597849245,0.6887423710448004,1.278793176822,0.20265861181322112
-1.658620710772528,-1.8840092784879137,0,1,1.3994709539994228,-1.5300156791061548,-1.227904011841173,1.6623845842924165,0.5135537197470192
2.3908155790485597,4.709121432861217,1,1,0.6208738790174385,-1.5822868584070808,0.7250993477065925,-0.3613555868987817,3.0495810992314474
0.31945806329219206,0.985372364002479,1,1,1.1123638028848555,1.0214936966004873,-0.11034125763453653,-0.5537846611588123,0.7503252277666083
-1.5900095148231694,-1.7363654612181076,0,0,0.7652910442346318,-0.6140426901986025,-0.6874067269744099,1.1596818533743207,-0.6636043959311848
1.3640466250674461,4.537809365140261,1,1,0.18789057283385385,1.0078143221001121,0.4399408169606267,0.8423466521727727,1.4853011741375544
-0.6753648754778796,-2.5562033291905335,0,1,1.600111303522954,-0.09441362895913774,-0.12125837067462573,-1.65803564042158,1.0820004877472542
0.26646774197213047,1.3294213511258475,1,1,0.2826283395964001,-0.05045544269963168,0.3789719904973544,1.0133837274349093,0.29576990365230166
2.1561317686691788,3.235807820130082,1,0,0.9438297723868815,-0.026644934010497525,-0.6071866246350054,-2.031807490135138,2.0982693426934307
-0.20122131096644513,-0.7380475884900966,0,1,0.6875500770181638,1.6053086920024986,-1.6363981054086896,-0.2864838915653095,0.5532184730036048
-0.08020956895704195,0.07297160115872547,0,1,0.34915989352282445,-0.5683115798885365,0.14567813094987742,0.49347434678800955,0.26345321856278087
0.33277069484798916,-0.8923743648449425,0,1,-0.25850947670957447,0.2168842233026761,-0.9952867909764168,0.06359663080150907,-0.594908470899252
0.2510093697691078,3.3565572964076633,1,1,1.4149665178662039,0.5704622958442405,-1.1918954026597364,0.8895344426479128,-1.1041725652322592
2.4683139316492726,3.3955914308295942,1,1,-0.7109702736051791,-0.4533021085934263,1.4194199296179097,-0.50945732094133,0.7602750171197269
0.5051974937120306,1.7156585946132512,1,1,0.22460158584826018,-0.7506413909721749,0.46965165336274767,1.15493223286122,0.48291625380417724
0.46159192203611044,0.39725691338751024,0,0,0.24611728184634918,-1.928643497422011,-0.19759815890152038,0.0452488854532729,1.001788449454391
1.7014283810466353,0.7091224908997378,0,0,-0.8791648705584865,-0.4542543879060705,-0.8524288718027083,-0.5967674139888963,1.8392728628654917
0.1699320295041729,-1.1380440137261,0,0,0.8485021409279734,0.383147713886354,-1.656804115254754,-1.639722451267107,-0.2957993457266947
-0.8814214965848077,2.3215118182380046,1,1,2.7969746601902434,0.8995812415919667,-0.22856035166810107,0.12499219599150282,0.5545087375635496
-0.20886716678678952,-1.5508263300082743,0,0,-0.10821223291284449,-1.131089224209203,0.34733200453722457,-0.33421616338839555,-1.516765660281313
1.5147542562821508,3.8926352744693653,1,1,1.0870991260844904,-1.8095566366102454,-0.26271639915687656,0.4403411394508261,2.2408765155665282
1.0486274243967877,-0.7658530280832841,0,0,-1.6192484449192721,0.4891122505899712,0.5968993416669207,-0.6948368957516721,-1.1299238284682132
1.2664477793646838,1.40760614443853,1,0,-0.2091241026554107,-0.3661734453798811,0.3028822518853598,-0.34840993866867587,1.151706795925606
1.231130646345565,-1.0955661291363472,0,0,-1.7179941555435962,-1.5218841440737767,0.48330678759795587,-0.14559227435034897,-0.3166341081533539
1.7877595143376022,6.33153718331977,1,1,0.2469502590734892,0.6964097275599708,0.3926647398897807,1.0439882417791164,0.3849935999825244
1.239668448805023,-1.0976569590875138,0,0,-1.0243740818397606,1.0934613648622578,0.22158662955872557,-2.0167550145771376,-0.46810625612983897
0.9965365489296433,0.22705428867547295,0,0,-1.1646555212792515,0.34628794890353914,0.06784862920805874,-0.2908242813399028,-0.616632545150157
-0.07898092497170023,-1.9801553361198327,0,0,-0.6995707386860989,0.1343719294320871,-0.1560871075888724,-0.16436026379365773,-0.6984004149644257
-2.822803576540343,-8.94183625377564,0,0,-0.2733349334505557,-0.5239714433825278,-0.3584436555555008,0.30481315764575845,-0.905502242572395
1.1808184012463951,1.9213030087366425,1,0,-0.8331978686517942,-0.7222768437208371,0.19420121713955188,0.9386460641718447,-0.1765430086376564
-0.17442378506704437,-3.233046749981879,0,0,-1.3563488255341842,1.2942375556572823,-0.07421923285620756,-0.4462097275616229,-1.5969579642203398
0.059197157183527416,2.421690430621696,1,1,0.17019533559645314,0.7221411142316496,0.06337331253980806,1.9247613821192016,-0.2897186572511876
0.26683928389775297,-1.6785762850911845,0,0,-0.563315522287698,-0.38958472497804614,0.07282743051481955,-0.7014430295280215,-0.856452932979537
-0.49969474621725773,-3.9763887456213425,0,0,-0.9331084169954719,-0.4829547778143864,0.39832334864886393,-0.3730305101734319,-1.3895007376950061
0.5328992322619208,-1.6958915810866277,0,0,-0.5982564205131914,0.6304149489634925,-0.7877102412548853,-1.047628705045167,-0.03082058275781594
-1.7413700516021136,-2.2910804496580957,0,0,1.1769477190578557,-2.153697763945874,-0.9525342313218157,1.360151520683953,0.19432915972687462
2.1885334622131607,3.9598381203651556,1,1,-0.6910710380003622,0.14188940036879433,0.21709509036325664,0.49325268695436414,0.3422055175363852
4.238987100157122,6.308651718791695,1,1,-2.5809043403031113,0.08628534825001781,-0.2938002479455634,1.4430115422467409,2.9289068571810537
2.0814666380638456,0.8708476259132856,0,0,-1.2145899543763634,-1.9117481463859765,-0.23155464531223913,-0.3868995630887333,2.0335017554759216
0.5819049990603633,-1.835511987127618,0,0,-1.4619090775734536,0.9525187454502597,0.27715010144450697,-0.6570374003640664,-0.436109456806834
0.05229788822094761,-1.2663562811888431,0,0,-0.30611276926755426,-0.5087664937867424,1.328705790216375,-0.9141500897921431,-0.9658634189445312
0.8870779938634208,-3.376883179983361,0,0,-1.153734338163744,-0.8576267578111388,-0.6275571181832279,-1.2319229630134936,1.145688912949252
1.6421539469571085,1.610942427582114,1,1,-0.5605035867129641,-1.326475393205272,0.18058096591247802,0.48929287788254583,0.4712238847789034
1.1682076348345458,5.518219054799576,1,1,0.7798825183845332,1.4090651811984727,0.3513839849516471,0.7007034176047737,0.5282638652593253
3.576915877226111,10.153559331350861,1,1,1.4965726054369122,-0.07886831286438178,-0.5679149796679713,-0.6376345392792461,2.0339819779610484
0.03826897158854639,1.3648856228544377,1,1,1.2767763432548815,0.8955446130326514,-0.7793078839486879,0.10697213078378937,-0.30607307843755766
0.1579539526424119,0.8723887391234421,1,0,-0.247136130921717,0.140632949482379,-0.4709062885563329,1.1863127098148112,-0.7633194186007037
0.4633457357013328,-0.3227447064766642,0,1,-0.4085029102921506,-1.439255942863802,0.2295750696603126,0.609298541136541,0.12962620135309702
0.4049147298792278,-1.547624045265895,0,0,-2.2390643446026757,-0.17367353083269985,-0.5819129492808532,1.696932273243788,-0.21145835989762343
1.067074514885757,-0.11413152404763316,0,0,-0.6259709698840412,0.5828520739859909,0.06630807371109233,-1.2748980502815692,0.4950232407597463
-0.7197348433646067,-2.27415814462055,0,0,0.1333317439590736,0.48763005775374463,-0.5786396914810632,-0.27742394004894333,-0.5327861259483126
-0.37640665523769257,-5.249261020341564,0,0,-1.5280625005155508,-1.65813246394596,0.7457130173623496,-0.006230966845763449,0.08503234565400153
-0.8636755965100127,2.0765481841672617,1,1,2.3203983867904627,0.24442684182847352,-0.3344646253384378,1.0219733232473105,1.4356923705702425
-0.04372737361283319,2.683318548336746,1,1,0.6065188362403205,0.33165705870964335,0.9277332080198138,1.5642677230977444,0.4039184517835612
2.1342559620551294,5.1575648201334605,1,1,-0.7934300404551082,1.7565181633170914,1.5824883230776905,0.21455582265681675,0.017848549387289706
-0.031189610466436868,-2.1388985505917817,0,0,-0.844066299867495,0.39086751858982527,0.8265794820771227,-0.7604020406855365,-1.4797938199080491
0.3137585482957505,-1.1671737355389262,0,0,-0.17119931112158915,-0.1764840034205345,-0.3672977717151174,-0.832850473180927,-0.27825606168855005
1.6923524197741315,5.65076558888222,1,1,1.087966198160095,-1.2751149723487405,1.3668806837437804,0.10056716732261628,0.9515287104247506
1.2180516916090867,4.502791428682395,1,1,1.2606536421363048,0.3995056345954646,0.05559484267861964,-0.03308560974912231,1.2234078722907407
0.3367806642639805,0.7149378812454376,1,1,0.5962910129494872,1.871039626140349,-0.24373865347548784,-0.5389113233998369,-0.8005203257945128
-2.1805445740375324,-3.8003376133516524,0,0,2.4131200938286326,-0.7724241441176416,-2.0534040718504416,-0.455007691033072,0.5833305633501323
1.842510234384318,6.659776172602928,1,1,0.9440338066024488,0.49294094694763835,-0.20424743481340185,0.8631966250161958,2.752361202388513
0.2593631123519874,-5.399350610351742,0,0,-2.5172410788270163,0.5048600697040667,-1.2922115876338747,0.013933672517070622,-0.7691102398441793
1.845398071503208,3.9225825009126605,1,1,-0.7189326239980186,0.9197469996255035,0.1647110607876996,0.769357607299166,-0.1434958523951085
1.5612836074063419,2.164835564232338,1,1,0.056745427356890164,0.36935507341185275,-0.6019013498608942,-0.015220835320195124,1.766550499445577
0.17687465259724025,-3.3558898612517094,0,0,-0.009371629484205626,-0.22215962603123912,-0.8223717971578641,-1.9014348391160372,-0.3046286976123793
-0.8027324089021479,-3.456015298586512,0,0,-0.30078663764948654,0.9109950026255005,-0.42868968707754534,-0.8297775676192405,-3.0407347311428548
0.8745215731528053,3.2525995278841866,1,1,2.6439569261286833,0.0784888204884757,0.29831576262629794,-2.0959148783559938,0.7460035309540621
2.984037637785576,4.128983901369189,1,1,0.5062901998482265,-0.25416047670798236,-1.2984621925221889,-1.3095033889940897,2.8047800191656367
4.124915278870382,7.820253323133509,1,1,-0.3276148156986138,1.8053707856193097,0.4637080468311543,-1.80902910915672,0.8404927299946856
1.038717791498842,-2.5052734428772707,0,0,-2.217273348582677,-0.5263213132910372,1.4181132822689484,-0.8619386754705012,-1.3010201473217473
0.4271029269080713,1.1207516118316798,1,1,0.7947012056404691,3.370049594689397,-1.1383682857966395,-0.8367707595182552,-0.1455204122512791
1.9367111060765132,2.189977905882177,1,1,-0.7146347994154685,1.2044507014810377,-1.3112407220585567,0.2438163943924088,0.9841524104241823
2.8137674668215222,5.738387928572581,1,1,0.2801835740471713,-0.36683235668815944,0.3394018556132178,-0.500444258942962,1.9854340709595975
0.9373907501799165,1.2042628165189775,1,0,-0.4485567426565018,-0.3840197025427676,0.11015052024982656,0.4557225168726748,0.6837897079401386
0.1942822044082748,-0.6894958152523779,0,0,0.07794028045230424,-0.4025380753113963,-0.9836508435072389,-0.27268949100669415,0.1895120338496977
2.3667816485627124,5.157709402023745,1,1,0.14956488945394383,0.765849680723789,0.05392265933890872,-0.47035275466892323,0.08612656854328397
1.6182701800839534,5.966153315198119,1,1,-0.059845303317047106,0.870412554905354,-0.21426296709553674,1.9441408556439974,1.8387530775376864
3.6252679551166085,5.3213652326589544,1,1,-2.4772564121444436,1.0544904121467162,0.6660586584264887,0.7663953935491208,1.0552523764930286
3.777879562222724,6.964881551404959,1,1,-0.40135562250479967,0.01487306395582374,-1.5627437433014704,0.04929407264261916,1.7830092448297614
0.4621141929350993,3.585620864269874,1,1,1.091837918563488,0.35207485006529154,-0.7386659011509488,1.3291571850452866,1.1827256865375166
0.8860179751349404,0.9458023895845565,1,1,1.5434210468951866,0.6224845183258342,-1.065756629802917,-1.5634051348908176,1.1572399205368913
1.105343001365859,7.381507211843819,1,1,-0.22895781169800863,2.1164001344764394,0.5283720586774071,2.8554524359972637,-0.06344200694058631
0.8151967060578162,2.6533980886949498,1,0,1.0237647219592654,0.38942412392288434,-0.43939862855457323,-0.60797386788177,0.2987465434748588
-1.217000125273898,-4.538628758067144,0,0,-0.021968569022513942,-0.3506351970799221,-0.18350391022545126,-0.5756705747418195,-1.9597652051018142
1.9083223007534793,-1.0835299213387093,0,0,-1.4691446519925675,-1.7784450984962916,2.2841166384604135,-2.173356554569556,0.6221939780810912
