Treatment,Outcome,IV1,IV2,W1,W2,W3,W4,W5
2.7656361818334694,5.322909340383989,1,1,-2.041886136708571,1.6441243982745828,0.6160212436170316,1.0649533337013013,0.7057892109307612
-1.1333361350591191,-5.936243523499201,0,0,-0.2495032609984842,0.9712782738512219,-1.078721487609965,-1.4072892298784292,-0.6044498030437733
-1.6985329717440267,-0.06418651239510909,1,1,0.9936697728958118,-1.1932711785532415,2.6468184907230476,1.4239181522449391,-1.3005819314256275
0.6199419372812975,-2.877146018029364,0,0,-1.4602825987365724,1.010981779854088,-0.6689903962064129,-1.5525216744924502,-0.7225463215880936
-0.7458446397491234,0.6900892128797359,1,1,0.7436999480132619,0.948524645237105,-0.18668585585464612,1.2544114951671272,-1.6600558289882112
0.32236558474177324,0.3069566524170887,1,1,0.5771055262895101,0.3502534770690229,-0.9131812430461355,0.440853721486889,-0.5772838651330743
1.5246486660585985,4.618877919541539,1,1,-0.9773488901566895,-0.08459399685417834,0.8910434115673826,2.207826477062684,-0.23682587324294152
1.045714093308146,2.2484108996539613,1,1,0.3793843071980916,1.7600737228649073,-1.0785417869873193,0.09996897130933181,0.37413972671969903
0.2980050424286951,1.504774381219344,1,0,0.285921654553334,-0.9075312049161663,-0.13818390469306385,1.519319918936671,-0.03144090668621191
-1.2634002767627979,-5.788819948809071,0,0,-0.3288899853126771,0.145258888560261,0.06572604480008241,-1.6828544529302274,-1.3780576612674902
0.01737233137321126,-0.9783974767554429,0,0,-1.0221818967624547,1.3264780200640964,-0.6418010685245313,0.3621724669740241,-0.39731609060179857
2.84178988120588,5.872969924340259,1,1,0.44512254447080335,0.7200897227567503,-0.5298651856368026,-0.5583591893379214,1.634227596580503
-1.19880896597585,-5.118759549795227,0,0,0.44068715369107725,0.4909180403947527,-1.4463774163068341,-1.0367424339972005,-0.534406477945446
0.28149515657678165,3.0401989250037187,1,1,1.9304602669657287,-0.4908150442435406,0.43289109500087347,-0.07127631833234663,-0.02747624471994719
-1.9706697449449542,-3.6323368631897766,0,0,1.3844202717529241,-0.5628356472024725,-0.85827522720826,0.011185850763509045,-1.6595664161779349
1.9712510350010368,8.541056860143163,1,1,0.6510749346792323,2.160065581930249,0.2764396064700127,0.8685447882819264,0.8412498937996511
1.0643517191472205,2.183957606681007,1,1,0.43418186816839965,1.6147758605097036,-0.13663313421971046,-0.6452044800632845,0.9279946045326105
1.8466264917562634,0.3173024378386239,0,0,0.6117535593641523,-2.1496406959492855,-2.5098950545120573,0.13287533062032483,2.47542776940007
-0.018968332179265024,-1.8631256959590776,0,0,-0.9744450383209777,-1.1802517381423268,1.5737213058569928,-0.8429405119244099,-1.0811983196374775
-0.8175870896186412,1.710961144576388,1,1,1.7071552210205054,0.7126637044187967,1.0805135215950399,0.09043934838791172,-0.40227906782087847
3.008189392420095,6.124639396508615,1,1,-2.1241765411943985,1.0893117986154912,0.9061316502780743,1.6167361507545082,1.276673161839781
5.011475851645467,6.455462859845258,1,1,-2.43613798454839,1.0615633267983877,-0.07951221089332756,-0.5570122552490027,2.6711784188394816
-0.3468324334371044,-1.2956459297353224,0,1,0.9639626618794288,-0.3896376469509345,-1.2909424155670792,0.4162739722399018,-0.2451001232839218
1.3232055029695395,3.5736413828862723,1,1,0.550924334607362,0.5591786987139694,-1.2236952140737245,1.1879394802867034,0.31861548370862036
2.018390602590565,4.026057329149829,1,1,-0.4373025654225345,-0.4620599577796419,0.7089596499920628,0.5101743122777692,0.4001126210181952
1.8779180825672532,1.500185798376082,0,0,-0.0942830736758606,-0.36802689677578365,-0.4715889134419644,-1.4205353145781345,1.884817767026721
0.9681694913993062,1.792076994717985,1,1,-1.4256844165049258,0.46654058321979164,0.4135489575043027,2.102207463201362,-0.292427883012082
2.1161467881748703,2.3876924701193056,1,0,-0.7105786331412808,0.3869327547832168,-0.5621014457854138,-0.4326454875271093,0.8861777133321924
-0.11233587870874095,-1.5061436262516166,0,0,-0.7358989878186547,-0.18111649766058574,0.5906417324462107,-0.2434916490870669,-0.3276978804129738
1.5640843330024001,3.4538150802752483,1,1,-0.03373570691003334,-0.20485621507734467,-0.38804881045417733,0.8485735097106002,-0.7154944252472244
-4.0636774342243696,-13.13947891373106,0,0,0.3967871138976631,0.4316925580889695,-1.8506114732003887,-0.4030300514291677,-1.2510631494751205
-1.070141607783292,-3.5956735922182332,0,0,1.1086024940976071,-0.1604089714723256,-2.2396470134330912,-0.17251861231104088,-0.871664888671164
2.278876325273934,6.449709754184875,1,1,0.7060881907282873,0.7842611842305858,-0.1999679900697526,0.9055697527660901,3.026751768257506
1.9607072503160872,2.5752477046537807,1,1,-1.4902509405945743,1.2922219409201345,0.5555081957263107,0.1579121689730327,0.49461348721843645
-0.12216183871714392,-1.4634816099984231,0,1,0.15014241412550555,-0.22926384457770418,-0.8843279431549194,0.924255341921658,0.5496513678451066
0.04518177465390871,-2.9924555272331474,0,0,1.233724473086152,-0.48391779837204113,-2.1991906962529257,-1.4600558901873317,0.9608526039454173
1.8125981072145343,2.8699192649867418,1,1,0.14978925743385837,1.839252193609547,-0.7746628166545952,-0.9129826264269199,0.8878564975156449
-0.5222118739169503,-3.676185025144247,0,0,0.6625633265867911,0.2763413035535696,-2.0626789323645296,-0.7191198200037576,0.3572554228590226
0.7745151345561099,1.5646839222389541,1,1,0.10512924583768453,1.4893705679494058,0.8862415162182264,-1.1514438289158255,0.10160488256810285
-0.5453047740826965,-0.27050905117288204,1,1,-0.5834294205720754,-0.7532558823327732,2.6994206269909666,1.0205381542173264,-0.9544640054551884
1.2079742088111045,5.513731740295577,1,1,1.3733018563653974,1.338969223884221,0.8629865913169019,-0.4516878138869223,1.6968992275147332
2.4733653974126426,10.296772123248187,1,1,-0.13627703531884494,1.3607180015240956,1.7518560230823497,1.7967203145206883,1.561870377961536
1.9444266575787421,2.913188698461864,1,0,-1.4381299346846288,1.388046190201376,-1.7739668589225737,1.2823353091124083,-0.7138595471173915
1.5741063041581573,4.1274855430868245,1,1,-0.3440639227905274,0.35181238891882377,0.2029591114123511,1.0326620730167635,-0.2734953076103887
2.3846396777663936,3.621558126197244,1,0,-0.9688148463870904,0.34867906229677736,0.6924071866550283,-1.0299470025414865,0.49281262144638865
0.44311571026163354,1.271896311500081,1,1,1.4143403647431718,1.317834348748119,-1.0879224173578625,-0.6639410038048269,0.26851804377466754
-1.238273364372093,-4.199390656010889,0,0,-0.5220410863189368,-0.39533967605909065,-1.6345639310817695,1.549256544238094,-1.9303110135265504
-0.14386138437272344,1.158703112097387,1,0,2.741215809622161,-1.4460333512456636,-0.02098006302689462,-1.4660205293804032,-0.10624439554476083
-1.5080467000563864,-8.316431561082997,0,0,-1.698509967427184,1.0187492075382856,-1.3309844875143948,0.3596064605962754,-0.23290647055463978
0.3901080143823566,-0.14024753726469663,0,0,0.4374662584736747,0.800921625289316,-1.7336235943827003,-0.3164507952121284,0.7184171010964505
2.6483167151841798,6.965329813059078,1,1,-0.03830803394558272,1.0175951744279668,1.3479756543124062,0.4371471627158942,4.056348664720326
-0.7467909379906426,0.325460083325238,1,1,2.552170541853171,0.654673057310129,0.3527563092917216,-1.8316990961950093,-0.675315345035841
-0.34105199161762056,0.2734774097566057,1,0,1.7039989230541661,-1.0654596782321377,0.1655410247970637,-0.9141274012313318,-1.2010997252579028
2.5237624061686943,2.401942741185772,0,0,-1.4844365091516512,0.985402692017604,-0.6667949354365148,-0.8513696571739187,1.642911246011359
-2.9487764339544853,-5.748864268108973,0,0,0.5248577637697689,-1.000834322541716,-0.25614053741367626,1.7166221078057242,-1.7464645971758466
1.5339914809368738,3.544887273278672,1,0,0.020131408449436006,1.0162138401322436,-1.6009265011981346,0.6042244285893641,-0.25423747026002225
1.2586824148794649,0.6130319057751485,0,0,-1.2320070564732724,-0.02320481667122453,1.2070720216575361,-0.9788975804639333,1.2567009200760522
4.939585397985751,7.572553291257043,1,1,0.19095622177581015,0.9711035888152768,-2.507897628879471,-0.9593657842658959,3.807320292801245
0.11591870447445274,-1.0218214734258717,0,0,0.48965461935354,0.11852334261597354,-1.0511585860723947,-1.0403175276157939,-0.3724904838983548
-2.8004333157632852,-5.95317520241303,0,1,0.8526445202398698,0.8506310520337635,0.005140724984311916,1.1120663705277973,1.38067670773688
-2.100307485144393,-4.0549493145841815,0,0,1.6313355080434533,-0.08757765346869595,-0.6072249913713353,-1.517960027228045,-2.92246554163399
4.288790302385574,8.036028361090988,1,1,-0.14327462541444233,0.03652146852092149,1.0419136645829141,-1.3672209086906284,3.7284076013097125
0.7854747969473355,3.0092666031606,1,1,1.9544347653373724,1.2559731314943345,-0.8507094712352679,-0.5623454972031849,1.8077608277856212
-1.1888469237495616,-3.2854664420373494,0,0,0.18190641395815693,-1.0281735676041586,0.02193319831423063,0.6101452357261622,-0.09797365274813928
0.5523442581719709,3.3872797201565272,1,1,-0.3067704818425108,0.7321516601337705,0.294970760090259,2.7910767403833843,0.8601732015990379
1.3082445688439523,0.1922118939411488,0,0,-1.835984226381535,-0.8548050265838169,0.10129291936147253,0.5144752308672558,-0.5283574039351948
-0.7490858342005631,-1.528304056682218,0,1,-0.6807090271883349,1.2390692918210309,0.17914457367757605,0.9695615623493106,-0.7859961541296905
1.1342519130099165,2.5005235794183513,1,0,-0.5188511367903685,0.8405525374745386,0.23892145246405877,0.1922811249838909,0.3154559487593552
-1.7912217523257752,-2.096854925168845,0,1,-0.31966422640694553,-0.21841682638172075,1.9582589997729636,1.5676830622764661,-0.9974965106181852
1.134829935480616,2.9564441403964694,1,1,0.17431848101606995,-0.07940849613291481,0.3721213760938099,0.795196923452452,0.5476226487297104
0.8314316955095071,1.2742148747233117,1,1,0.039492724470316945,1.1729458222046074,-0.5496575264136421,0.22483420864093354,0.11758451038518658
1.441858851233711,1.9159749682825848,1,1,-0.23663272266993993,0.5527615261838691,-1.786395212243064,1.4231499535114496,0.10637823075110292
1.917369619132801,2.165545326136603,1,1,-1.1255686273715941,-0.12259045382707888,2.1196686600294776,-1.0623283582251717,0.5691705333252182
1.6745144693648002,2.1784463504854865,1,0,-0.7927897225552355,-0.11390763282505728,0.594640788896015,-0.6862672140354038,-0.2794499431901266
0.22260108885434982,0.12228849268579656,0,0,1.438065071258427,-1.0432839485267131,-0.13289285805552825,-1.2604038271443254,1.3998137297868356
0.23150283313978792,-7.422462525658657,0,0,-1.7030347239016672,-0.5103810415489048,-0.29946709882040556,-2.6444292229108304,-0.09694975020657727
-0.15765150972400827,-4.205056268657622,0,0,-1.569412098827678,1.1430830250525834,0.30306390233715375,-1.736747606457876,-0.9155057749294981
2.553820836242053,5.192932553768238,1,1,0.13450078400909643,0.8106037114834136,-0.5517276661923839,0.24220938058762287,2.1444353319350795
1.4277612137853486,0.5734431074604291,0,0,-0.9141203598239451,-1.908948176240432,0.4170338010944634,-0.7160959442485337,-1.0975460095959748
-0.24674161184581384,1.243469195439109,1,1,2.549172676141963,0.11276989773879573,-1.4623299656653652,-0.04582189669597747,-0.48313060803299573
1.0141747801247585,5.072067676013365,1,1,-0.15266986792102089,1.481135055581857,2.400434318481482,-0.1582411516133467,-0.017131131888344
2.9451794997523897,0.38761043497198444,0,0,-2.602469031822766,0.19962722759227458,-1.396128529630091,-0.3709382547527621,1.2260778547311528
-1.470430303815399,-2.9439409402974417,0,0,-0.21972242257602054,0.035500231560182414,1.0501272857146557,-0.4306075674168582,-2.064498249614769
-1.5923749669841878,-7.633846993332757,0,0,0.14126821705467424,0.2760012033875851,-1.3106920585952815,-2.1072990461154864,-1.9874472382654687
1.779947384322642,3.558310806997075,1,1,0.3420214512720609,-0.23327622941978884,0.3141497857083934,-0.07789001115428672,1.0804529471064102
0.8662982030392743,1.213679819536686,1,0,1.158279154527176,-0.498970756068337,1.0601825144040753,-2.771244937374327,0.07661823747368031
0.6998120790078872,2.744594449667739,1,1,1.1221934290670128,-0.007969394354409177,0.48578765135146945,-0.34786571008496375,-0.09267012515627139
-1.078304942018533,-4.937035308373092,0,0,-0.3739916395827386,1.3099917731516308,-2.1240200132933404,-0.3017587760180418,-1.7406649544979318
0.8751587581575502,-0.044813316639018996,0,0,0.31916812217113977,1.4346169600994012,-2.3934619489123645,-1.2153538888085007,0.11453662682234696
-0.18413857333868094,-2.2899123498335214,0,0,-0.7826507056724459,-0.1461718466117604,-0.25819902269635303,-0.10598577882428986,-1.0685363000320511
1.743964318209736,2.3255463427211587,1,0,-0.693913760967592,-0.32803378717102405,-0.0817555171169575,0.3182096390070016,0.7131280960317951
0.4182328387300136,5.278267748616725,1,1,2.572585894338982,0.07490793434510605,0.1836502099106716,0.5429729608114722,1.1338832693110732
0.08754222313801249,0.4373440624168675,1,0,1.1715244630984585,-0.6824606508583811,0.6496350899208257,-1.1324078499514245,0.01872403525137507
-0.5668761431006025,-0.5480968335102223,0,0,-0.5438113629931319,0.3639552238994209,0.4346690050564732,0.46467511677121176,-1.4313820906208574
0.24184296190172583,-2.8043702318490817,0,0,-1.2659069234710785,0.17578882776299687,-0.7099441988957076,-0.09766006894044336,-0.1830714433720262
2.819691071389798,1.254152918571815,0,0,-2.039911925043901,-1.031356502655506,0.20252823904806794,-0.9074414488680301,1.405414520902672
0.8145168306123933,0.9256739783077546,1,0,-0.9487766065019453,1.765776313956692,-0.9114991839237503,0.5221712926064608,-0.48567366963019043
-0.3264014367061479,2.764007628846288,1,1,3.1237061209466455,-0.984610759854199,-0.8135518527604118,0.8835839433174248,0.41256753295866294
-1.0586358333921475,-3.096149652711761,0,0,0.38208205115923993,0.6852503440658796,-2.1167796398817216,0.3554655631229975,-1.4845524466620024
-0.5223695762758209,-1.9971904474501554,0,0,0.4686266568880881,-1.2671160770944092,-1.2396134314961196,1.2274497826161233,0.45438004725965975
1.9423578286428773,3.2083518629381174,1,1,-0.3346819838578684,0.8027425167671423,-0.8605778899506126,0.48830008963304317,0.4269600002009726
1.573308692169111,1.094733759208823,0,1,-0.09104689789971487,0.5510959061569015,-1.2619737508449556,-0.26968239829515867,1.7833826098045744
1.0995122232997776,-1.5926261318898471,0,0,-0.8546353165718468,0.6503002817677289,-1.0395880048290516,-1.1133676166511548,1.510370970566037
3.1690322807240134,7.032576789067181,1,1,0.4480558582550373,1.4035349879855554,0.2511514644268706,-1.1513188124103024,2.930926911517058
1.3059985200398583,0.7525243077578977,0,1,-0.016776995906131846,0.7296120370027979,-0.45779791092346717,-1.5165973706512257,0.39350374464796856
-0.6924454836666541,0.5315843750710876,1,1,1.9995769639409018,-0.8776946206216597,0.7057390417944811,0.011499120657894353,-0.35982187691053064
-1.5034269024454305,-2.947733364068303,0,1,2.5861896938830893,-0.9362563503252532,1.1642927135451593,-2.2827387550079785,1.024629805374516
0.0449056519135615,-2.5375622918037064,0,0,-1.2247946495896178,0.304282547036265,-0.5378946952908907,-0.09010790701956066,-0.9244788461248588
1.3380639847780809,5.572266547634366,1,1,0.8423425766852943,-1.4679859855492599,0.6710820876543234,2.5056028401612167,1.93423640313559
1.9030066362664175,1.3763198856631442,0,1,-0.22838581022357465,-1.1851024349264478,-0.5388495423168174,-0.11900491780084585,1.4581987673785686
0.9232381128321019,3.637753310351984,1,1,-0.2448364429273513,-0.6009830006340235,2.146804983475519,1.3036549591142754,0.9613049244715753
-0.5540652371109872,-1.2487375215528262,0,0,-0.724244262669044,-0.4049616643972016,0.5301393171184172,1.110069979230383,-0.3847799138853075
0.08191293795714638,-2.3862857307113607,0,0,-0.33207469314459065,-0.09542870552370898,-2.5016689866668447,1.1258687207613758,0.1926555258359711
-0.2537975411782911,-2.3362420976396727,0,1,0.29257620621281205,0.8956623383945211,0.3962311422166354,-1.7281206039423758,0.5102001200836725
1.902531723883596,3.1374415991889215,1,0,-0.9215884680416901,0.6696474462795625,0.49809357252334435,-0.5599234028769388,0.2073151588061448
0.558754585772937,-0.35994880893493086,0,0,-0.3417025208502279,0.9401952713276014,-0.7023532002395081,-0.8236596943256197,0.3776627707417587
0.7413258758057567,2.3603200273190232,1,1,0.24139509486832852,-0.9890825447794702,0.7691234674440294,0.8662768449694194,-0.7835122437167671
-0.05234249005619501,1.7383868144161485,1,1,1.0920035446195118,1.0994970288063624,-0.752947538326384,1.112313147418776,0.18942217658329275
-2.34639236794368,-5.108815449270702,0,0,-0.11148537948088111,-1.110590059827013,-0.6691692343095762,1.982745412551535,-2.6574666820369313
-1.5437727058978452,-5.610083183447511,0,0,-0.9479374402698191,-0.9909970355507928,0.9779190914968738,-0.11452813832674195,-1.7485954527124021
3.9719134667280573,9.399411133445655,1,1,-0.4928121448777213,1.4262968912495686,1.442502525573183,-0.743447583031622,3.11511728225159
3.42551114602864,4.130829999424572,1,1,-1.6009371587015537,1.6619562945505884,-1.098369275562682,0.19423613221868252,2.0931576722922776
0.6341240561355387,1.9119414314093781,1,1,1.2078618143970699,0.5089010695112934,0.3330373247307871,-1.230598238243383,-0.18809052658910588
0.8603194912301069,0.5437784943812138,0,1,-0.2951471219252096,-1.144492581343968,0.23590054325977397,1.0466937452083953,1.768873477360323
0.8623964892697535,-2.1448917052777556,0,0,-0.9919195688873429,1.0755427915199922,-1.0626204135552912,-2.010632466680418,-0.8063172402483707
-1.2194110364240542,-2.1771377546902135,0,0,-0.3036890451349456,-0.49966587789938316,1.2950628334638066,0.3510301975787172,-0.8982137936931415
-1.8169039097094606,-0.6185113702701519,1,1,1.24008631846696,1.606158727920321,1.6142764853438578,-1.005509174690206,-3.2870679460566175
-1.7783045439975624,-6.195758950344446,0,0,0.8212864783048562,-0.5787695777099713,-1.6770889067151715,-0.2539099510853501,-0.7806023683928407
0.6510684197605257,1.6836944159359184,1,1,-1.3426850380036353,-0.8069755419308701,3.3053670104890167,0.5282916391157425,-0.872781857706534
-0.12028789302092374,3.8801391844012896,1,1,2.186655391105042,2.617434412826746,1.193288150050719,-1.7735410041222224,0.4852765232438333
0.3944767783138703,-0.6476894791870351,0,1,-0.3223402693430221,-1.199675468914421,0.7498578700880585,-0.06371211636910722,-0.32808783931471736
-2.71592623513258,-5.2009439866489275,0,1,1.0266159693792691,-1.1558106113285784,1.575593366349433,-0.6468395878015653,-3.0824575231005222
1.4703577618921544,0.6363240663496615,0,0,-1.15399073616838,-0.8086280726567568,-0.013299539096891888,-0.07375440000733022,0.6197959145243743
2.175024690869894,2.820572871172136,1,1,1.1975133905343731,-0.7732274713193172,0.9814481648852692,-2.777606145224809,1.9325870726021608
0.07562780251568657,0.25877179742761647,1,1,0.683961866636621,-1.0141409592161423,1.4016760656533371,-0.08166844235022751,0.2707719952991301
0.8104561521747662,0.4324961738552521,0,0,-0.9316382529448622,-1.0240869254235083,1.759709375625294,-0.5487264430631781,0.8751565819218114
0.9396177364688036,0.04766801547346344,0,1,0.38930205343754654,-0.2703764175045059,-1.630878990778499,0.09169421022313012,0.6737915134653019
-1.8921342080166277,-4.3655539286395,0,0,0.5177362565606138,0.23905707573139895,-1.5571690476697488,0.4370667346515531,-2.4768213877271834
2.224653879193998,1.7688048459864967,0,1,-1.2593435828793627,1.8617468632478118,-0.946388295518473,-0.8568195447203553,1.1493196592584374
0.1715306966528405,3.6523996053939154,1,1,-0.10131704300679908,-0.23783056335833186,2.8368757700345895,1.6650974514879469,0.5637226185990909
1.1855844505249695,-0.6815910599584879,0,0,-1.0405926371164864,1.7767093599014543,-0.5567231798261106,-1.979543272098133,0.6289324705416858
0.33125060547527885,0.14877738916330135,0,0,0.6938587002850048,0.05979317612565823,-0.6317806489239437,-0.7936699426759966,0.962845365926085
0.504782737019196,0.47188333537035887,1,0,-0.9488238878796253,1.0806090890718854,0.16212165992712335,0.18587178163907386,-0.8933544603526504
1.1716125011873169,4.328213371207112,1,1,-0.21026041561634248,3.0386101991402574,0.4731022626616107,-0.16606656710821524,0.237584213900584
1.5387681937801854,1.7337225346738916,1,0,-0.6596930597485867,-1.1719144001436224,1.2831325078090712,-0.33131612213309475,0.8897523995913937
2.915621878689368,5.8542926193095095,1,1,0.058339839130444826,2.4212813057406675,-0.7028630644317669,-1.1736496984099647,1.694139534648329
2.277138729936136,5.502702813059696,1,1,-1.0414413636315256,0.6874795880651321,2.4163591533360824,-0.04442134042439122,1.4502225437618141
-1.2647138730614729,-2.280976143683554,0,0,-0.16593503241193158,0.8102576025145851,-1.1519974364552108,1.5938626070366708,-0.737084652931163
0.5898556260108583,0.20427405555719602,0,0,-0.19016087299661988,-0.7839035418865667,-0.3485638784657386,-0.18350442917585694,-0.5885344378296126
-1.1481432222493895,5.10773893951746,1,1,3.267753043887426,0.3991986377612847,-0.13936483743515324,2.6893628506824685,0.7466073256485511
1.384105510966221,2.893893782762047,1,1,-0.7925122720821877,-0.5141732158349333,1.2020920664553632,1.1062970602618551,0.11682551710397901
2.576674209436259,4.676394054012196,1,1,-0.48053907375864796,0.3515120380920766,0.8033533699642402,-0.47670968632318517,1.3591363975141912
1.3529468319447755,4.737304470811744,1,1,0.5990483012870278,0.7401019282176554,1.2676313490178017,-0.381785148910909,0.8733914480390118
2.863627637519482,6.099691542036342,1,1,-0.7896012134510938,-0.4677786441341895,1.612036249841473,0.0508330118257006,0.8248828685648844
0.026059297464276626,4.054628191249796,1,1,1.3103465087654376,-0.07837592101522084,-0.06818502684533118,2.42659807824872,-0.025430805999631115
1.1961652367109448,-0.8173843644092346,0,0,-2.1154028785003822,0.14420597558584575,-0.7974238680614093,0.8018738607641097,-0.011289494619350103
0.05476836462907575,-0.9637202574834901,0,0,0.7369944539577334,0.2901958528891661,-3.23130122897869,0.7221510616218514,-0.311790506492726
-1.9356956692957672,-3.445360428860064,0,0,0.8888350157375867,-0.17167899576942708,-0.5925004335883102,0.19554713688931466,-1.9898602101894656
1.296419787082483,3.3353167183578867,1,1,-1.6081099326642885,1.980073857857551,0.7992800604738977,1.2933599536667413,-0.37813676386885586
0.48645992042776276,-0.08036483812635464,0,0,-0.6715684284889728,-0.8257149779770957,0.7007374555470784,-0.37121216714207084,-0.6170209752404001
2.303472138718253,2.3686028465386695,1,1,-0.7190251806538169,1.5680437928336006,-0.41991282038804506,-0.8145184325815117,1.6182569445873818
0.8589248875143616,0.14914178615695384,0,0,-0.47733377984384,-0.8332303183312365,-0.27326362417056643,-0.06747289567498221,0.21275475698034482
0.21974935462151823,0.4344060011465227,1,1,0.6299904254646309,0.2827657315915746,-0.6202431615332396,0.6417038782190556,-0.10222523561127449
3.3547046693696427,8.766212011073044,1,1,0.4585201017439528,0.9395613634237373,-0.2275931525598488,-0.24807706728537599,1.091405701997094
-1.1505153563749462,-2.785159510351088,0,0,0.7896462943133956,0.6740137714050511,0.5154159449261229,-1.8676410736059583,-0.23925558876566116
0.6245079251002266,3.0008444101610494,1,1,-0.27723274914768314,-0.3429528957202527,1.357966324133331,1.4465341405294414,-0.669567971630255
-0.9612296836818435,-2.729966051121505,0,0,-0.04463269464696234,-1.9910542190903466,1.6582494439986424,-0.3346117994997499,-0.9801760073301365
-0.573863642850988,-5.9259707918333975,0,0,-0.04912449010829055,-0.8586700985301776,-0.8834815235604873,-1.9394190652084007,-0.9271889492344396
1.5710057709473193,-1.1949048592202256,0,0,-1.217223660599019,-1.7469902104090287,-0.4523117411758613,-0.21691279108280295,1.1728203330938196
0.11235123205635411,-2.1364478222701666,0,0,0.2600483036141986,-0.892823397439577,-0.6402198860929096,-0.8380971862121978,0.3584529520990727
-0.32852815688880843,1.3901603301141978,1,1,0.18927610672081335,1.1495657014210534,-0.026655138493162204,1.2401055852672573,-2.1489190643075005
0.29375315807433705,1.5434999406951608,1,0,1.5907899760981468,-0.9003927096853684,-0.2590993087627819,-0.3544491916760673,0.17661349758953165
-1.8386606068973281,-4.932009460219335,0,0,0.8272603030789771,-0.8183913491439366,-1.2055046408343242,0.23534346402281162,-1.509284670955576
1.2908099503968362,-0.20563456930131438,0,0,0.5455256209800569,-0.215982310619755,-1.032736346571528,-2.2285532340049863,1.2957312004209254
0.2174163031726249,3.501574331684985,1,1,-0.09258543368029742,0.5412342591291367,2.3458119870888656,0.7673939124522005,-0.8223800018841838
-1.3124868641085083,-1.619657120533482,0,0,1.3711700998878555,-2.4901216856125723,0.46351451928542275,0.6066634589570603,-0.700968606142327
0.9357492113771584,-1.4594599113673217,0,0,-1.0113624027650945,-1.9540582524588654,0.5062224864227712,-0.9682348682057073,-0.9611521202153578
0.5008836337441533,-0.23397575486773048,0,0,1.313480701593188,1.6245182694499538,-1.3559967274182103,-3.171872043130881,0.33180299169726984
2.507912942340546,-3.1130809872129666,0,0,-2.8662976411911267,-0.3977076077314956,-1.2968824547543032,-1.428011333928798,0.7235986209524085
-0.20737878281779987,-5.355843519173759,0,0,-2.154935171349256,-0.5245869201321468,0.5608085232324156,-0.6843523770777226,-1.2371698284028139
2.2983818858260605,-0.9136865198545211,0,0,-1.2608129795029686,-1.5120466689395016,-1.8146573559848458,-0.21001627102050935,1.7017274588706544
1.2836362109512862,3.124059515138879,1,1,-0.07171910949827004,2.1974650670906297,-1.1048910481040686,0.2320812853221373,-0.653747905989968
-0.3128138341127259,-2.3117968976406416,0,0,-1.3846522634989937,-0.5952380979869503,-0.16645431638215155,1.0246182669878063,-1.9359584485980978
0.6711726447864349,0.4877438761286187,0,1,-1.127826264361375,1.2725986809728118,0.5401213319664365,-0.18410896499662038,-0.39898761063784194
-0.6217389669168777,-1.3388978085945284,0,0,-0.032283757851507305,-1.6595307789458786,-0.08467144375874695,1.516856641608756,-0.5570287411542973
-0.20004063741237543,-1.7599486157373332,0,1,0.5847992702725896,0.5967401486155498,-1.5000052567092828,-0.11068188790765271,-0.10491041124594719
1.3520853119023328,0.8058518133675401,0,1,-0.3959230436347769,0.9736849591242459,-0.2365710268421865,-1.015767504071356,1.2324937615414824
0.7502408100199259,0.6700053788004905,0,0,-1.0871865601705415,-1.7179408376313177,0.62114794602799,1.4639425250415823,0.5137498417977049
-0.20292579703755292,1.6122851411399788,1,1,1.0109952869697647,0.006722337898283065,0.9839545004526205,0.16598870206845773,-0.9419693355642604
0.6056350269495071,2.4239905393160104,1,1,1.6506893142086492,0.15920046821638512,-0.3245939647429962,-0.3287097776660339,0.5172766541184252
-0.2509260041930611,-6.669632366076209,0,0,-0.49575902306316455,-1.0179547979520234,-0.26643034217337985,-2.844303300795837,-0.6431043392680462
2.344140056895913,0.11755972236665002,0,1,-2.465143144235338,-0.9144477109234934,1.21433294702416,-0.15283288611832074,1.8094452834423904
1.6075489846102622,2.406810745891637,1,1,-0.15255292703573894,1.9287336999599964,-2.212062318243829,0.7693657461621338,0.3318976067063742
0.6996448021431116,5.15347994350802,1,1,1.672502601616962,-0.8508452124653181,1.1773108804854788,0.9227076710863398,0.9216659091242211
-2.471625089903526,-6.280894451892934,0,0,0.009039680238328966,-1.4604623943571713,-0.17300064639425217,1.5392247220542299,-1.2900275341540672
-5.3368920656448,-15.332492411908042,0,0,0.004107277042409603,-2.324009681133855,-0.42318631785471106,1.738874826897148,-2.1349822193514374
0.8847058162037013,-1.8399072221773152,0,0,-2.0671474836570907,0.5729933900998013,-0.11728949225917004,-0.32933611921133277,-0.06561459163633783
0.5191830627356923,-8.349135055551319,0,0,-2.2946330440343528,-1.4808099505143242,-1.4114966342591133,-1.353284836020927,-0.37802753067697753
1.8434947927342034,2.1046942018655264,1,0,-0.5904049419490166,-0.5942771712642368,0.29533938895051043,-0.6271575387059234,0.1534837533055832
-0.22852057017562044,-2.1363893767545616,0,0,-0.3701920201411865,-2.0111038531711403,1.5800581671501919,-0.6414346587708022,-0.32549464026764335
-0.3283761838760595,0.22743368002580633,1,0,0.46339879507786486,-0.1837509525480558,-1.8641599475926063,2.5669642091094858,-0.5933347844397276
1.0774900924781048,-0.7306204389623185,0,0,0.18147254059647125,-0.176449559227612,-0.245334113147953,-2.7727565845630355,0.22938373588685496
