Treatment,Outcome,IV1,IV2,W,A
14132.922188825663,4.48754878441925,20.18082452603254,-76.8433927801902,-4.275831553028691,2.257876211502147
11.47386313270365,3.7860384826314673,1.8093924641341428,-0.22696966312456388,0.18486758180444365,0.11937336001995069
115.57876200204453,3.3861187868377405,3.967516217402112,-6.845057306601747,-1.7619510739742474,0.8785512924787449
8.405038729189295,3.053351340034211,1.4927316009409801,0.10221462572231221,-0.7425723801224564,0.23970506091189658
10.355047482095598,5.63780557691373,1.6476148811819784,-0.6853144260893577,-0.22402181418663733,2.3836651685812837
43.18893934916325,6.017735130910586,3.228132209758944,1.0743962934536597,0.8439272033897127,1.7691308334019549
26.3935973422834,5.835262170744152,2.7431905884363172,-0.6788168731217492,0.6524269649070158,1.7242562513780701
63.17578100608944,4.88099678783998,3.354205382396601,-1.8123029324875939,-1.188143057076081,2.197198173796006
29.861462709857864,2.0780466008820375,-2.354672022619835,-6.0494042213937105,-1.6491053237088826,-0.4335822848713451
6.610333807831807,4.291909718541232,1.2699669774588442,-0.44664535274649103,0.4550242671278172,0.4442290207863884
187.0232507481652,6.217410903407568,4.934918147430536,7.859545666533645,2.0157459119794705,1.5416832750089653
8.764619615439617,5.54328110581885,1.4039433055387023,0.7413457746664762,0.7228804665314866,1.4601711045428862
76.4732711237488,3.6331829944217136,3.8994933986123015,-3.3525738331196893,-1.5771683264116694,1.0811796045050797
301.2524754398341,3.279656356325658,6.366117423314899,-6.0883455200408765,-1.8489134968847525,0.7871783575121621
-55.807754187540134,1.2307180136568752,-3.9739187376560166,1.4728944516317581,0.38617214601475863,0.4150683271262857
1445.2380471893944,6.998139598321535,10.431167856245487,17.40207032142667,2.5629915985405716,2.2292416706238734
128.9816955214106,4.7974203927660755,4.514567841382719,-5.455770107503239,-1.762781977773151,2.2891562549572493
10.745357302972504,5.335517065501467,1.6708149250260662,0.7095039008716028,0.8873349337473452,1.131743306995129
24287.254330921594,3.9470098118031114,23.362891673651053,-107.3830192962501,-4.747920578959246,1.7394664709269716
6.554601326329797,4.832771737432759,-0.06578488866409005,0.5018610781520674,0.7124848887118196,0.794316525185624
14.303080602725377,3.1452378666999836,0.833903049873697,-2.5021690548497544,-0.10725630189560714,-0.24890920763204094
5.007584378632825,4.540215945411417,0.7170563606142699,0.020383783532053022,-0.3580344283213821,1.510338328182102
13.158446520731657,5.60962364978827,1.8878691762502215,0.21243256937785365,0.25470154945018325,1.8652796016740245
8.522877376306287,4.171215496326084,1.225393890561919,0.12158736725343687,-0.14792840294514847,0.8640797445987269
4054.5324988815223,2.249792201112956,13.367902172256207,-40.74153758864615,-3.3565257081650732,-0.03951513750496827
9963.756015503584,7.103876275190883,17.57311916573824,67.30940130286157,4.051973743367332,2.204342314772456
13.19376563057016,2.0757777840342264,1.2485419408825595,-2.374131258674611,-1.259340152692455,-0.5196860319887154
42.799463755054724,4.607607210630651,3.3019352831708404,-0.9950732165875537,-1.0567995256577263,1.8731780483245168
8.930586204585879,4.247547865482983,1.0072203667415194,1.7242062359793835,0.29811802749718364,0.49853244694327875
70.62530076836596,3.5455119159636106,3.6727074186835447,-3.8693802039739023,-1.470773464334357,0.9625521064886677
7.12263147031183,4.177414686394838,1.0011063395922974,-0.3548779237872938,-0.20297790798864007,0.9463614727484086
58727.575072163636,5.034454366462539,30.74122773278558,172.25013930781125,5.570729203946165,0.07049673797985206
627.0138526929087,6.0938730983736935,7.870396818943041,11.092334317843752,2.145057465976269,1.3901093074257762
21.58247598132907,4.076419563533401,2.4656332675026156,-1.3186438268483869,-0.42598654330443886,0.9546299709055427
6.329869520138636,3.507623257032696,0.9709726325913539,0.01169510229306614,-0.5159106962417082,0.5698081029423908
24.515817399398955,6.093244627749095,2.603894972319174,0.6542391270543632,0.14673363781801282,2.4175217524376267
24.819841222702333,3.6836090486288064,2.602366949714611,1.3555469204515684,1.2006680290453207,-0.7232504549109915
9.03888319684856,4.391990397364652,1.5441408777134351,-0.35457256942032855,-0.5285724285232002,1.4176225361905581
8.01695190507832,0.9410434178944174,-0.6501838776296376,0.5440946788180224,-0.21283622094579602,-2.2959511045089096
33.20781443190802,5.851097234727614,2.541131756789143,2.994840169087756,1.6232705475134437,1.2917392698760597
40.31888569127742,2.1271786879184043,3.1171052991838106,-2.007912474184071,-1.5867335684224237,-0.4103722991522595
212.14466348448227,5.969700705954898,5.612245451782953,5.742025950130694,1.98838005854394,1.2988042273638403
16.59489231500991,4.146977830668623,0.7285332762041177,-3.4129194017613873,0.7552711300721889,-0.01049787606075514
10.981428084703078,4.371832401774379,1.4170181641231523,1.6989034534305274,0.9548282678617527,0.12955394648729834
57.66486412406779,2.772555992943833,2.5971117943802873,1.2888519207783378,-0.5088247142235665,-0.3102180575940654
5.801009187550129,-0.2440898389970112,0.6289029637421298,0.7297342677745309,0.4668034189599903,-4.080919533504089
90.11930207380826,5.528739384285687,4.175857988676331,3.548691033053003,1.6252157810999448,0.9498383951454692
10.786005206079372,4.434365860387819,-0.20270098438804712,-2.1105027965561534,-0.24638444620161215,1.197590889028874
25.699774529563026,3.7390662185902706,2.564265634011831,-1.822599418663311,-0.7157766831263105,0.8283971722137561
104720.9905818517,5.731206362052338,37.825717198910915,224.93286760042358,6.078027435494474,0.7526894385335997
6.253633570758245,2.354323593258468,-0.18723584402968274,-0.706782672997674,-0.54116143619891,-0.5618760679031864
8.432302963610002,7.585174315307228,1.5885550023502002,0.22804332719892767,0.4330309854292185,3.723764990365764
76.39314186499826,4.843926272807443,4.135500393807693,0.11303920420848834,-0.5322363521662293,1.775322264888188
61.33398941432818,6.598156903019936,3.585168495305494,0.4253987683344125,1.0184922394145082,2.2491039858912463
8.122437891223806,3.503636657924361,1.39692552834403,0.41963167692899817,0.24132815542977773,-0.18146078992215442
7.550117188729776,5.1929363917923625,1.288087823047386,0.3945888123696856,0.8982237793335272,1.0219890009450252
54.91584570047733,6.499570318176979,3.5152888688547193,2.1650967184586998,1.3792572853648348,2.003511806035741
386.52967002604953,3.8702502703222077,6.558517788382801,-9.915766203183036,-2.1630210375101853,1.4397885152619052
6.4456704682408565,4.303133524384637,0.6575161937130941,-0.4951287250900776,0.18230060231458192,0.7059325975652077
24.39346408715803,5.113684915600531,2.5082677872572217,-0.07660548850341743,-0.20074673684865954,1.7819737077808329
52.20941420746391,4.637255537538509,3.5293117018884868,0.22015433042957921,-1.0722991020900365,1.9058828739498834
17.28212528441408,5.345878414243939,1.5819560685799041,-2.813504110073447,-0.35806190793050174,2.1767196809820297
7.292249163872057,2.4902603445651623,1.0560283088305542,1.0533565753309797,-0.08972546333660421,-0.8547682684032323
16.682147102638236,5.820253277375034,1.9747515643222404,2.1368199186068186,1.1957505880604171,1.4350167845531696
28.871307249800275,2.0667800189103254,2.104697392371873,-2.654402086538807,-1.3640796926055878,-0.5311911886358114
12.02462179609854,6.134336089461657,1.8554976703559203,-0.6299410303501369,-0.2966155028425888,2.934860400505766
39.90389022143077,4.3841611517805985,3.208878606514905,-0.5153174787448187,-0.5318307995742967,1.3272065979853682
21.467993708826995,4.323469253169566,2.5267996715122463,-0.8287771553588501,-0.21440115048814987,1.010423950145559
72.235869144727,5.654397581383,3.637631420710716,4.3640801118538475,1.5903493257957042,1.0879695629882593
12.84679189100704,6.280611751515612,1.7650962295129253,-1.8278580311471477,0.46991155308841764,2.348210782952431
107.61705465571211,5.194549113944376,4.623884234224599,1.8363015262299596,1.0572567293582358,0.8198221548321062
9.533237730172285,2.506466116938075,-0.23435917512692228,-1.8944889245698373,-1.1043430872321052,-0.12487404115532263
2595540.6061049597,2.9412402936870152,109.59689850897482,-1130.9805209120352,-10.419365835757674,0.8455586129322982
345.3120577405774,6.456079716743007,4.9625585413348645,14.768189639555878,2.423878168723994,1.7086715398849746
12.704868932640196,5.542617989247292,1.9101835651637997,-0.500403384550752,-0.016678731839950882,2.0670468881647577
174.35788682596575,3.1490104938762338,4.365690518455947,-9.257069661318384,-2.0829308811126612,0.7071504122270849
1003.8192778349421,7.295571235738786,9.077648212211416,15.79475467347911,2.4837699717022543,2.5377323740869664
23.623278742957687,5.21923379472668,2.5955207598742422,0.030943436707292993,-0.6673479616875464,2.2792174578538686
6.161175782191831,3.024662516210329,-0.1431692219978946,-1.1731671616257935,-1.0742276009467258,0.4359383018494596
12.881609218424511,6.665111235005937,1.7345063988360916,1.4580320257522326,0.08207261687388226,3.089900498238693
31.600661114418617,6.6224035370851855,2.8667857326021355,1.801765932523054,1.1175240118565521,2.2423996044034697
7.4833929718941,5.790080298256608,0.3924134249427249,-1.3489008593082714,-0.18359174304953046,2.5336959849645035
18.478585473999885,4.1416152527041685,2.342850225430129,0.9097063116427342,0.6634927496848615,0.03908082951748271
124.56790622096263,1.0375519171759868,-0.39069934748978796,-0.15768936399913736,-0.14872115566547153,-2.377577822061211
1617.8139347560355,6.066403974086844,9.262637664896493,28.59612711700123,3.051278319546381,1.2421298927013427
15.514121688637854,2.404943987364801,2.115027952965369,-0.5501946341658699,-0.903078116503755,-0.36697086434296355
19.64134982226759,4.1924911801449545,2.251129044865116,-1.807964485628537,-0.5998675410551517,1.2128860266302322
6.810208008685926,5.1171381273397305,0.9763207903657026,0.05299783708764133,0.2719553412204258,1.4266048687060793
6.862774803734699,5.033229205726531,0.6354009553314479,-0.9063151971014359,-0.8502370018132677,2.311759828975968
7.7323719654237175,5.635581634790663,1.164497943992342,0.7874426592728454,-0.39617650191652554,2.570603789961963
12.328757028241608,5.510268829817072,1.6933231997915354,0.1760306064170775,0.5052188904364971,1.5525925023671923
7.6511633076802745,3.184208136390576,-0.360702419289615,-0.1917757357346755,0.4270188528579102,-0.6602051771734844
11.269856630419845,3.5079231880335575,-0.16160990792414626,0.22046764945786856,0.5372462844172066,-0.467371437177647
11.479286016583822,5.610623961989076,1.8306782013228107,-0.027171299563544762,0.19818726504705195,1.9310697648937654
658.1269682345298,3.8230719117708873,7.095642766003002,-17.18995028453331,-2.5453814943454005,1.4502479909386596
219.28714332936087,8.151108134650777,5.336192780409275,7.719382140129497,2.0011884473358617,3.47748571279544
7.448254366153303,4.661043050623065,1.1380759674623468,-0.6825251306714053,0.27375663646052206,0.9564983800353168
26.66053253549343,4.967320251526067,2.233272821385798,-2.778098333007915,-1.2982193624626646,2.348453160904236
44.472400996699356,5.869159048106807,3.2595973459080776,-0.06150076066237652,-0.43467050891919556,2.730877847439228
18.238481644599233,4.61707086219579,2.195132033276946,2.255628194080541,0.2792436690831676,0.8287415967907872
21.404063964657485,4.440282139839689,1.2681805001699393,0.48487792417781844,0.7656659290315884,0.2627198198735622
5.582395008234489,4.80038493738155,1.0699969837231433,-0.28429697189782066,-0.045457807736976635,1.45226969969546
2595.39185972815,1.7189288477977587,10.484994270194491,-37.76935201871102,-3.3654922619193965,-0.5695106264203011
12.686285794779181,4.5397270238596885,1.3624832081468448,2.1366865882696766,0.3149424914195215,0.7424848159858741
566.1527792930843,4.954426692729488,7.226095504691679,-13.46297536351402,-2.322769585870407,2.5496557178753068
25.69183042218122,3.874327466460751,2.707740391122898,-0.0156902697219715,-0.33484923487122664,0.6655486250871336
15.343782215973976,1.0565869600486184,0.6170652093649893,-1.494429398607295,-1.034057214556005,-1.6469883395018698
3665.2155701149577,5.448855967236934,12.988227231110008,-38.28238637821661,-3.3737878870623974,3.1609754981158096
4.531471613844743,-0.6721083547028543,-1.1718218423748679,0.4390158869606197,0.029728170421797404,-4.055426364177169
18.850048803483478,3.8787619406122222,-1.8570115107209486,-4.37908573769875,-0.3356637215596912,0.6848126266956617
8.271616085572042,4.770854718651793,-0.035806027276848604,0.14879674326413617,0.38055189581713544,0.9567406941404977
8.490939354196673,1.9975904916126543,0.7499898557787206,-0.15702466710248447,-0.6041297071670747,-0.9125227475443815
6.6409562485141524,5.017978175551508,1.5109620590262434,0.2555555813989139,0.4879840462731326,1.1426509725069038
15.489660636520274,4.709614027707015,1.8871400411101975,-1.2539669035305099,-0.6136788724086405,1.7537042540522978
34.294300365572425,5.162881887792055,3.044541197600629,1.1411640461864672,1.1019820392827748,0.787359432259489
14.369730547883693,4.458555408819603,1.2247237312306969,-2.8666485348439443,-0.2524710551788621,1.2045408015322379
26.835129781528277,5.037363869341138,2.2738599511837303,0.7944918185174452,-0.42998395493523855,1.909899410654628
18.218912878195585,2.6227354587721674,2.0738858740953,-1.7927836088340845,-1.2558920074700315,0.005120239029193396
878031.7595066025,6.056621802866583,75.51303743408076,668.9026817563134,8.747467014928848,1.0288549620077838
13.914382043875431,4.284399927644654,-0.09335296136292176,0.014871745292868693,0.570878725387152,0.26661681835205997
387.91930186586626,4.282479628811435,5.841784102089888,13.51893550816307,2.368979352918908,-0.45710413426274554
33946527.437884815,0.11765334800187777,257.1629417765384,-4115.776958372118,-16.02712301957791,-1.944660073403874
10.840758614731678,5.670082850202194,1.7723495831102716,-0.14337225897548753,-0.038134639504957386,2.2293868505888303
6.099899734341379,4.525027642573059,1.0009006274584702,-0.48863683769993743,-0.6355448108632458,1.6828692393709657
27.173164451593596,7.241135691173969,2.8170237565651264,0.34288795817180656,0.9312365280924052,2.957316509090772
-1.7191276271360383,1.7275698710934617,-1.9062546926594344,0.6264579630680127,0.9079057511477189,0.034352667836422435
455.6628130906907,3.6274893246339914,7.180058537399198,-9.11970283100372,-2.1066150337903515,1.1864843261074272
55.91291863252086,4.166852682183222,3.2585567484808533,4.013619200042593,1.6235309440380017,-0.4047981588151003
71.08017868490896,6.257301677310018,2.0492063281934687,7.571253257144264,0.7316403708840052,2.0689260110809187
5.08931376524592,3.5390410751865184,0.2373174166558753,-0.30500348660626725,-0.021598197538613934,0.18385802117498207
7.557190616003213,6.691027685543416,1.5578130063471893,0.8313823216361269,1.0098219285855878,2.4615062683579487
7569.986994571176,4.227357956786085,16.173016664179578,-57.74895424245789,-3.857357761928847,1.9738294956976707
609.3661758538747,5.714401561742227,7.674038746252685,12.216666178704676,2.3117901902075717,0.9827109111046171
-8.919570301120928,2.2172095201826174,-2.405812778353029,-0.06452618308935848,0.6543854676567699,1.0969070652716313
3.6399894300331197,3.949675856751383,-1.2053646869097279,0.9423204402629739,0.13392361557713034,0.5138595957780989
39.5039800466693,5.87704879833054,3.1713541595007024,0.9611506702942316,0.8131378706542349,1.6488603134552802
44338.1836980016,-0.5459025476647099,28.3962882159188,-146.40322842359356,-5.2683272238416095,-2.7334620000499372
83.05057598317111,-4.247878321939206,2.862264306296416,-7.243542333278362,-1.88177634866198,-6.7242989413207646
2061.3281617245384,2.024673978519517,9.46942555504636,-34.57422261579887,-3.2569368636388676,-0.2727410516069398
5.830472314945947,4.969596815825873,1.010067948240494,-0.6019880109280427,0.7742016289198164,0.9098493920901847
11.322847972362506,6.005114026742512,1.7558031950958501,0.7982909961464261,0.773470809742006,1.8640521606830047
88.80667902915259,5.178908528379763,3.9047015855963494,5.201963323875902,1.7527138617419264,0.5670546800989267
128.3950500281248,5.53309117493615,4.215629443834604,-6.892423053093276,-1.8449579108344596,3.04418529765423
15.849971473810417,3.852473448262741,2.0103107692395863,-1.5643588957486534,-1.1582024890275942,1.203255390208957
10.997409257077926,3.703139172124481,-0.4422843934603699,1.5291439132956037,0.07979187748514217,0.14340078979705104
5.811513796851447,5.067655303203509,0.7713159778708025,0.45290731172295934,-0.015061364853622892,1.6823226691530082
6.539931969686259,3.5401437758881853,1.0227512416326294,-0.5767197006033838,-0.15681223297821276,0.27662453160973244
5.497302808046104,3.456470490272749,-0.04075644869578787,0.7194524640307622,0.3426355781666148,-0.2644850678225804
121.85686177734901,3.8478169704553666,4.801525836561361,2.3583762250908458,1.5485319737393135,-0.7121716310404899
91.36370542274912,2.606728002713658,4.314646666190105,-1.6051311800491277,-1.42426777872377,0.0055287060349364925
27.98255127954694,5.8748005003787025,2.7541531243953137,0.5978102895690832,0.9722375953376929,1.5684030372236384
11.611256996987224,4.944763169552619,1.7672139235672433,0.7894667743028946,-0.17530212344336865,1.633416970426076
2679.9125745876486,4.185815549328913,11.95837955079788,-30.99926607774657,-3.161673365685978,1.8798563812356206
255.08232667163443,4.759672038631657,5.840339264956627,-7.018078579139221,-1.928526157024841,2.2852302972774874
12.260176763444218,4.821360957847077,1.9153978589557972,-0.567795121493054,0.4909532611127067,0.8755653024071831
8.65499614422811,5.325947154336895,1.414987570127056,-0.5706174447097139,0.2691872338017104,1.6072268341256661
11898.546134570808,6.237502037564041,18.958644500786793,71.26183300549421,4.1631844318141535,1.3317282112901099
26.78693370725605,3.666692192949506,2.6529834288360945,-1.4117714826057952,-1.0126170594042216,0.9248772349489967
9.762832648870381,7.4573637532171935,-0.6614898006775359,2.265636391762545,-0.08354131015431232,4.071988502669366
431.83220500705454,4.470708551269379,7.530180142421672,-1.227670611591611,0.3279885842588297,0.5852953423966881
61.404121311860095,7.1506570579806565,3.5944505353096607,3.143149457797937,1.5112508463336076,2.6099072182058523
15299.445684604756,2.9124565129477786,20.197309417214395,-83.82321840839597,-4.36177858485768,0.6871523606526407
13.543563134761486,4.976635487426282,2.0534849814816,0.5503323973119161,0.4698610668449995,1.040294148115513
5.973825361539137,5.537319171754234,1.1978318062445665,-0.47383111374870585,0.2810205765367165,1.8584271279832971
97.42999835765556,5.265359041388779,4.1520383490950925,4.656517050077224,1.724380160911092,0.6595526323093635
19.762820913469486,3.6396533284951276,0.4608987090318979,-0.7220269023031293,0.44470383921780554,-0.2990269698669859
1051.2612586170112,5.023779103063074,8.362400246992971,21.342742559385712,2.8410205831956223,0.2215808408390479
59.26649236082219,3.073038787318854,3.6253540199251555,2.198896533416984,-1.6476352286404792,0.5444102806443009
8.795896555764502,5.682296458651599,1.4305023706857012,-0.3864598253428731,0.38597810025313806,1.8563430512489978
83.19620140283602,7.278943620927398,3.9287765797836323,0.5043103505978223,0.43519649990837356,3.3096911172742094
30.17537234505135,3.8225534680462556,2.8015588057393606,-1.4287804036979659,-1.2071095730157522,1.1638462745818061
793.0992643191584,5.942327092498108,7.740997917470016,18.010417944037197,2.677376722940301,1.1594502006191965
21.403528918387778,6.159952199245651,2.1666751797235273,0.9100462580996809,0.5469366765932788,2.1353548994838896
5.138659880764127,4.149228315309612,0.7211805194423455,0.007472997934137547,0.31328536426748005,0.4670328371930995
5.354982510858224,4.25405490618946,0.7930914106393536,-0.14455764756568912,-0.6698061761697339,1.4580471082289388
10.461494977403117,2.6480789164626066,1.6835684613069883,-1.3349086077759573,-0.5841428964455968,-0.298740067053362
6.204334012438893,3.831518326906381,0.7114240929529468,-0.5249238421054272,0.5002247732312795,-0.04330210208399743
47.28712511997277,5.5381510502744264,3.180662488935461,-0.03275115934332029,-0.5555353316043503,2.4955820272621994
22.152855565352354,2.9060049859718244,2.118819941555388,-2.5014295651523715,-1.4031180261652874,0.3319176191553837
12.251566965032842,6.2121443432667665,1.5449889399322339,-0.3672364467626055,0.41859221911299177,2.326358984364187
12.790688386796841,2.8303704980812663,1.8889250876985058,-0.8712331748094218,-0.6553350589210909,-0.0822861020233836
19.705644489727646,2.769611528514841,0.317797637225305,0.35057510335393316,0.07186785604761955,-0.8222259176503072
15.725233336789382,1.5024236511791105,-0.5311654009830324,-1.0826425524357841,-0.6199566987467637,-1.4499016793750648
234.0036447740945,2.7537654512827037,5.440810804507192,-8.17547609914483,-2.0067007865007045,0.29572782804170983
19.32396493395329,3.5905777349247403,0.5633513513486894,0.8392210731668721,1.0762130271250292,-0.7506048981493516
2633.495285242532,4.566012513352675,11.992643691595111,-29.85562345754333,-3.110629809545836,2.2553488800330674
76.74929372781124,3.0530753642804798,-0.9214896773840625,-0.21380070081170519,0.21147035517505178,-0.7130922921374458
201.63709742764183,2.968048081934095,4.783388912954729,-9.194828131074262,-2.0857221960629544,0.5259343837507298
6.6188521443206625,4.663498625019471,0.1865296828454419,1.3056057278104947,-0.22016527204863315,1.4593597727264709
16.24484814790776,4.599606377145486,2.2020387290217047,-0.5058342589951108,-0.4506276693808546,1.5136662226309023
16.224608933537752,5.798497462482485,1.889689972363558,1.999372836481205,1.3341253492772933,1.3616777982898045
8.373389851425836,3.084893443369374,0.2726686747468242,-1.0189879856632171,-0.36589758996703203,-0.016273208145983705
30.916574636346592,4.734326975769181,2.987559457698865,0.7040433952940827,0.5057941555415326,0.7275923037344444
232.0364146023741,2.0737547489105026,5.211709162793027,-9.198570164111022,-2.0863644184800223,-0.36888866555737576
459.83443215376207,5.799285934758097,6.9446140981118,11.078173021015242,2.231515628568571,1.0811623228914564
5.794261483759724,4.448114534439684,0.2352771140598422,-0.3429933583252603,-0.6530743883471384,1.6267526825140193
6.7480238841860105,1.7458666949930854,0.23979293045601557,-0.39372054943929446,-1.1144352158761655,-0.8383424721923156
810.0315079414221,1.7957063295580649,7.5161744550673815,-18.913947690598118,-2.7004300103529792,-0.5577129394922368
372798.2540091165,4.13700770711766,57.85517417856127,-423.24760938943325,-7.505601074526463,2.004556620864029
3.9152138006397794,3.9417545473973536,0.2876271878443893,-0.23114056680753967,-0.18418971287105956,0.8031739662622842
7.661344406265028,4.9726351131677315,1.3080785251213254,-0.31484328128059047,-0.2956495508610529,1.819091211722729
114.28729739369263,4.002458004841063,4.451394921691273,-4.574022856585309,-1.594252744179001,1.450989767868451
24.42277564802431,6.0707752258153445,2.4631114444436992,0.5590579683535462,0.3313763132712805,2.220913223526999
5469.629042003787,3.067464212883233,14.788542438252849,-47.226975144994,-3.6256306975489254,0.7985241424562408
11.946760824081121,4.625977346967816,1.7103727506534854,-0.745210044965048,0.44224794810661344,0.7223023961333226
319.6933367179297,6.3539034043257585,6.171811896881627,8.841027914119419,2.047452609277496,1.669772879062384
25.026408347673765,4.005962900386306,0.363300725623814,-4.504456266420065,-0.2564927312380869,0.7261831913372055
133.8952811986914,3.970317168252683,4.742495778370912,-4.658574187711189,-1.6779377522530314,1.4403348038807224
5.440274619667428,2.6212847305069493,0.5177782793112518,0.08269776860455537,0.08291093315491292,-0.850448313452623
3192.9329178979247,3.286752666447049,12.203196687351033,-37.03449417365028,-3.330759296343629,0.9953963777927289
6.290950955609571,4.096858466407047,-0.44955675486192365,0.6751464644159919,0.19685478925255612,0.4893322165679194
100.03070962155184,4.93190070524261,3.751080735576796,6.474354080550479,1.8713528460181017,0.2910708739307527
33.41870745226755,2.183737212603437,1.191637121869637,-3.0746576469013776,-1.4613853315832397,-0.38644739933245126
15.077237254252086,4.15115891397166,2.1204848180783635,-0.7471529654840268,-0.5974563176257675,1.1851377827214564
26.048035317037794,5.215393391350931,1.9789906770372938,2.156229364620854,-0.2585444909281347,1.9359730611639503
7.732165623409208,2.5894680558533567,1.2213750766872191,-0.40860292425228706,-0.08194945225146946,-0.770945574821212
10.866691768793924,3.8199639599740633,0.19928331048849515,1.6512446600746065,0.6507636232747399,-0.23597834723339253
108.73515061437053,4.757492212761079,4.706134815199012,-0.32086292535949085,0.1528920889976602,1.044175095301457
5.367348240279221,2.097976103878566,0.04732969591474906,-0.6135190436521761,0.16853648652303732,-1.4555878298327825
8.504389744652318,4.550529233457839,1.0553094842492405,-0.26405130373918806,-0.12483940075224512,1.2209786164189036
9.47643492463729,5.483954063972362,0.41281350476929,-0.7155463028445377,-0.16027800086804087,2.17721987054586
9.688855519979349,4.298566209370908,1.6949804280626786,0.4653085237014659,-0.5948964389407059,1.3672755138917547
26.082092582439696,6.328626078408624,2.504002790597273,1.7743790837129232,0.7494548358033186,2.152999350983314
18.884050156587925,3.62104991946652,2.055080464114302,-1.2639019097426494,-0.69995257620296,0.7138530545617148
18.358380325372234,2.9936853880040917,-0.48559111298535484,-2.023549401983975,0.1910282927190431,-0.7114479042209116
9.960291000648928,4.323372162883343,1.6584882534702574,1.0332484832645235,-0.011683643008776091,0.8643223102223466
6.853708027619285,6.157312597405333,0.5352807826218813,1.2803646003035118,1.2244982206029829,1.845421880931943
45.70569319089339,4.94177973993314,3.0830863616977804,3.3510751386006734,1.504643065480512,0.4086397325641711
15.536969833253066,5.150262646332087,2.1657022891748277,0.5805978865721926,-0.6928033168806096,2.249619907369381
5.452859260879323,0.8161752639610658,-0.5373979499151437,-0.06534597721787262,0.15250508147828154,-2.7245854402821577
13.547887738062325,-0.5084102922323961,0.5480241802937524,0.7801769059381458,0.8348140923709235,-4.701139517923245
28.63376001419489,3.9248307197617143,2.85202515176717,-0.7307509319184254,-1.1327666725191612,1.2365128667418024
13.948658407761004,6.123665579735876,1.6616154512609924,0.6809868741498056,0.23131842333983782,2.3971180796418814
45.42059995257024,6.4875595733383635,3.2387725391795152,-2.3809171830814186,-1.34138925451504,3.868960302618036
884139.2562605832,4.120846673624829,77.28464102043702,-650.0125314607706,-8.664524327354819,2.005943044859549
124.09568899560571,3.1279121918130066,4.301826267447986,-6.230339908895066,-1.7732449346373842,0.6224892444314281
5.439861748811052,3.370285358053533,-0.4161969793572999,0.14612800985676777,0.14523252093889316,-0.1629366077651585
9.324208118292496,2.4078164660516235,0.9955620212657932,-0.11392713738842475,-1.1120014458805874,-0.2177610372486322
20.683573305649087,5.6191336863235035,2.2200363132874488,1.2429514399654522,-0.06697880379728303,2.163526200465176
49036.32055563102,2.3686216476643236,29.128040975117386,-155.86744553088354,-5.385907168382495,0.18506277251046022
100.54695971788775,6.176120979462578,4.512618406529556,1.9033107948950891,1.1250497359111402,1.7710939883566539
9.108358388338742,5.31264801534049,1.4662017487489174,1.5709705567294623,1.144200207732618,0.9986546672158674
9.326857149195526,3.5159638869837484,0.40973516416404987,1.077826131788084,-0.3799149708664148,0.4150494911538472
6083072.064033088,2.9666399690533245,144.99743790733524,1742.0075095951083,12.034940752194839,-2.0920515641641053
2484.1251619953646,2.969796985941736,11.062262515310056,-33.53936562983553,-3.17040267589349,0.6646590893426999
11.446484414701958,4.642710550568806,1.7276412606581166,-0.06824458101672992,-0.87987096887217,1.880638171887862
156.26149642521247,4.8070317147406865,5.158602407420476,-3.0538398062419505,-1.5477242114643281,2.239795461826828
26.420161898718195,7.182671697717567,2.7659883607347346,-0.6853656432136362,-0.952605185131618,4.410837516576676
24.27901113842604,3.785424954305732,0.5100802333030648,-4.269150864814041,0.5657671396956905,-0.25907465882272457
111.93492624834424,1.8543052974281007,3.098200781009764,-8.454226469965093,-1.9534107768043028,-0.6099032883760913
29.58910244536429,5.857912276164379,2.7884910316772826,1.298374218278051,0.9496316398999196,1.5613302169415144
22.904403347006383,5.034895257889457,1.9036744384916877,3.2347666304469143,1.5465184227172968,0.5109256310526051
1340.4795961434695,3.525113276341616,10.952894053029238,-4.493681132555623,-1.546469561492111,0.9518538625771487
783.1490026787329,5.432038675821596,7.712110762329179,17.889800365652736,2.5977957061429255,0.659181020000609
7.0996030621465795,6.280431041300542,1.4895085413581954,-0.1274608765811848,0.10239510657824867,2.747527628043329
21.93546480613582,4.9061361386361,2.537534707906018,-0.2313120409717007,-0.3149940063110985,1.6860519161401681
47.82590952286331,3.3925808609939967,2.858882741846008,-4.303967015434837,-1.6644728823828168,0.872486212768666
2496.947800856435,5.222323590841643,10.99582629055004,34.06298580393471,3.2277920648642016,0.38156310631765766
28.69754707015702,6.090556478481957,2.8327784589254095,0.515051254252405,0.41880941645013314,2.1579767369357876
38303.40590625745,2.783993365850693,27.306087747782083,-133.94091208809726,-5.115737548635574,0.5909784103799259
649.0821920297401,7.14704929916614,7.5884688402504334,13.374339474231833,2.3723194512020624,2.405923773407126
25.16838851431078,3.8825439994228095,2.632315622391598,0.6143878297048513,-0.11566085422632046,0.4666083716063065
114.99489736543916,4.009280497833277,3.7262571640654483,7.522861318910159,1.9645736187976561,-0.6527817299431784
140.44957282885767,6.706822299341743,3.9616426905883264,0.09531784111995865,0.549877101171608,2.6403969954863893
26.67083622371628,4.896587742654413,1.9814129297090948,3.771268306282753,1.4199903990394571,0.40603099991116465
